"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","result.mat"
2015-12-28,"West Brom","Newcastle","West Ham","Southampton","H","H","2.15","3.44",7.396,1
2015-12-28,"West Brom","Newcastle","West Ham","Southampton","D","H","3.25","3.44",11.18,0
2015-12-28,"West Brom","Newcastle","West Ham","Southampton","A","H","3.69","3.44",12.6936,0
2015-12-28,"West Brom","Newcastle","West Ham","Southampton","H","D","2.15","3.29",7.0735,0
2015-12-28,"West Brom","Newcastle","West Ham","Southampton","D","D","3.25","3.29",10.6925,0
2015-12-28,"West Brom","Newcastle","West Ham","Southampton","A","D","3.69","3.29",12.1401,0
2015-12-28,"West Brom","Newcastle","West Ham","Southampton","D","A","3.25","2.23",7.2475,0
2015-12-28,"West Brom","Newcastle","West Ham","Southampton","A","A","3.69","2.23",8.2287,0
2016-01-02,"Arsenal","Newcastle","Leicester","Bournemouth","D","H","6.49","1.95",12.6555,0
2016-01-02,"Arsenal","Newcastle","Manchester United","Swansea","D","H","6.49","1.5",9.735,0
2016-01-02,"Arsenal","Newcastle","Manchester United","Swansea","H","A","1.25","7.73",9.6625,0
2016-01-02,"Arsenal","Newcastle","Watford","Manchester City","H","H","1.25","4.89",6.1125,0
2016-01-02,"Arsenal","Newcastle","Watford","Manchester City","D","A","6.49","1.72",11.1628,0
2016-01-02,"Arsenal","Newcastle","West Ham","Liverpool","D","A","6.49","1.98",12.8502,0
2016-01-02,"Leicester","Bournemouth","Manchester United","Swansea","A","H","4.04","1.5",6.06,0
2016-01-02,"Leicester","Bournemouth","Manchester United","Swansea","H","D","1.95","4.09",7.9755,0
2016-01-02,"Leicester","Bournemouth","Norwich","Southampton","H","H","1.95","3",5.85,0
2016-01-02,"Leicester","Bournemouth","Norwich","Southampton","D","H","3.65","3",10.95,1
2016-01-02,"Leicester","Bournemouth","Norwich","Southampton","A","H","4.04","3",12.12,0
2016-01-02,"Leicester","Bournemouth","Norwich","Southampton","H","D","1.95","3.19",6.2205,0
2016-01-02,"Leicester","Bournemouth","Norwich","Southampton","D","D","3.65","3.19",11.6435,0
2016-01-02,"Leicester","Bournemouth","Norwich","Southampton","A","D","4.04","3.19",12.8876,0
2016-01-02,"Leicester","Bournemouth","Norwich","Southampton","D","A","3.65","2.52",9.198,0
2016-01-02,"Leicester","Bournemouth","Norwich","Southampton","A","A","4.04","2.52",10.1808,0
2016-01-02,"Leicester","Bournemouth","Sunderland","Aston Villa","D","H","3.65","2.48",9.052,1
2016-01-02,"Leicester","Bournemouth","Sunderland","Aston Villa","A","H","4.04","2.48",10.0192,0
2016-01-02,"Leicester","Bournemouth","Sunderland","Aston Villa","H","D","1.95","3.17",6.1815,0
2016-01-02,"Leicester","Bournemouth","Sunderland","Aston Villa","D","D","3.65","3.17",11.5705,0
2016-01-02,"Leicester","Bournemouth","Sunderland","Aston Villa","A","D","4.04","3.17",12.8068,0
2016-01-02,"Leicester","Bournemouth","Sunderland","Aston Villa","H","A","1.95","3.07",5.9865,0
2016-01-02,"Leicester","Bournemouth","Sunderland","Aston Villa","D","A","3.65","3.07",11.2055,0
2016-01-02,"Leicester","Bournemouth","Sunderland","Aston Villa","A","A","4.04","3.07",12.4028,0
2016-01-02,"Leicester","Bournemouth","Watford","Manchester City","H","H","1.95","4.89",9.5355,0
2016-01-02,"Leicester","Bournemouth","Watford","Manchester City","H","D","1.95","3.89",7.5855,0
2016-01-02,"Leicester","Bournemouth","Watford","Manchester City","D","A","3.65","1.72",6.278,1
2016-01-02,"Leicester","Bournemouth","Watford","Manchester City","A","A","4.04","1.72",6.9488,0
2016-01-02,"Leicester","Bournemouth","West Brom","Stoke","D","H","3.65","2.82",10.293,1
2016-01-02,"Leicester","Bournemouth","West Brom","Stoke","A","H","4.04","2.82",11.3928,0
2016-01-02,"Leicester","Bournemouth","West Brom","Stoke","H","D","1.95","3.08",6.006,0
2016-01-02,"Leicester","Bournemouth","West Brom","Stoke","D","D","3.65","3.08",11.242,0
2016-01-02,"Leicester","Bournemouth","West Brom","Stoke","A","D","4.04","3.08",12.4432,0
2016-01-02,"Leicester","Bournemouth","West Brom","Stoke","D","A","3.65","2.75",10.0375,0
2016-01-02,"Leicester","Bournemouth","West Brom","Stoke","A","A","4.04","2.75",11.11,0
2016-01-02,"Leicester","Bournemouth","West Ham","Liverpool","H","H","1.95","4.02",7.839,0
2016-01-02,"Leicester","Bournemouth","West Ham","Liverpool","H","D","1.95","3.47",6.7665,0
2016-01-02,"Leicester","Bournemouth","West Ham","Liverpool","D","D","3.65","3.47",12.6655,0
2016-01-02,"Leicester","Bournemouth","West Ham","Liverpool","D","A","3.65","1.98",7.227,0
2016-01-02,"Leicester","Bournemouth","West Ham","Liverpool","A","A","4.04","1.98",7.9992,0
2016-01-02,"Manchester United","Swansea","Norwich","Southampton","D","H","4.09","3",12.27,0
2016-01-02,"Manchester United","Swansea","Norwich","Southampton","D","D","4.09","3.19",13.0471,0
2016-01-02,"Manchester United","Swansea","Norwich","Southampton","D","A","4.09","2.52",10.3068,0
2016-01-02,"Manchester United","Swansea","Sunderland","Aston Villa","D","H","4.09","2.48",10.1432,0
2016-01-02,"Manchester United","Swansea","Sunderland","Aston Villa","D","D","4.09","3.17",12.9653,0
2016-01-02,"Manchester United","Swansea","Sunderland","Aston Villa","D","A","4.09","3.07",12.5563,0
2016-01-02,"Manchester United","Swansea","Watford","Manchester City","H","H","1.5","4.89",7.335,0
2016-01-02,"Manchester United","Swansea","Watford","Manchester City","H","D","1.5","3.89",5.835,0
2016-01-02,"Manchester United","Swansea","Watford","Manchester City","D","A","4.09","1.72",7.0348,0
2016-01-02,"Manchester United","Swansea","Watford","Manchester City","A","A","7.73","1.72",13.2956,0
2016-01-02,"Manchester United","Swansea","West Brom","Stoke","D","H","4.09","2.82",11.5338,0
2016-01-02,"Manchester United","Swansea","West Brom","Stoke","D","D","4.09","3.08",12.5972,0
2016-01-02,"Manchester United","Swansea","West Brom","Stoke","D","A","4.09","2.75",11.2475,0
2016-01-02,"Manchester United","Swansea","West Ham","Liverpool","H","H","1.5","4.02",6.03,1
2016-01-02,"Manchester United","Swansea","West Ham","Liverpool","D","A","4.09","1.98",8.0982,0
2016-01-02,"Norwich","Southampton","Sunderland","Aston Villa","H","H","3","2.48",7.44,1
2016-01-02,"Norwich","Southampton","Sunderland","Aston Villa","D","H","3.19","2.48",7.9112,0
2016-01-02,"Norwich","Southampton","Sunderland","Aston Villa","A","H","2.52","2.48",6.2496,0
2016-01-02,"Norwich","Southampton","Sunderland","Aston Villa","H","D","3","3.17",9.51,0
2016-01-02,"Norwich","Southampton","Sunderland","Aston Villa","D","D","3.19","3.17",10.1123,0
2016-01-02,"Norwich","Southampton","Sunderland","Aston Villa","A","D","2.52","3.17",7.9884,0
2016-01-02,"Norwich","Southampton","Sunderland","Aston Villa","H","A","3","3.07",9.21,0
2016-01-02,"Norwich","Southampton","Sunderland","Aston Villa","D","A","3.19","3.07",9.7933,0
2016-01-02,"Norwich","Southampton","Sunderland","Aston Villa","A","A","2.52","3.07",7.7364,0
2016-01-02,"Norwich","Southampton","Watford","Manchester City","A","H","2.52","4.89",12.3228,0
2016-01-02,"Norwich","Southampton","Watford","Manchester City","H","D","3","3.89",11.67,0
2016-01-02,"Norwich","Southampton","Watford","Manchester City","D","D","3.19","3.89",12.4091,0
2016-01-02,"Norwich","Southampton","Watford","Manchester City","A","D","2.52","3.89",9.8028,0
2016-01-02,"Norwich","Southampton","West Brom","Stoke","H","H","3","2.82",8.46,1
2016-01-02,"Norwich","Southampton","West Brom","Stoke","D","H","3.19","2.82",8.9958,0
2016-01-02,"Norwich","Southampton","West Brom","Stoke","A","H","2.52","2.82",7.1064,0
2016-01-02,"Norwich","Southampton","West Brom","Stoke","H","D","3","3.08",9.24,0
2016-01-02,"Norwich","Southampton","West Brom","Stoke","D","D","3.19","3.08",9.8252,0
2016-01-02,"Norwich","Southampton","West Brom","Stoke","A","D","2.52","3.08",7.7616,0
2016-01-02,"Norwich","Southampton","West Brom","Stoke","H","A","3","2.75",8.25,0
2016-01-02,"Norwich","Southampton","West Brom","Stoke","D","A","3.19","2.75",8.7725,0
2016-01-02,"Norwich","Southampton","West Brom","Stoke","A","A","2.52","2.75",6.93,0
2016-01-02,"Norwich","Southampton","West Ham","Liverpool","H","H","3","4.02",12.06,1
2016-01-02,"Norwich","Southampton","West Ham","Liverpool","D","H","3.19","4.02",12.8238,0
2016-01-02,"Norwich","Southampton","West Ham","Liverpool","A","H","2.52","4.02",10.1304,0
2016-01-02,"Norwich","Southampton","West Ham","Liverpool","H","D","3","3.47",10.41,0
2016-01-02,"Norwich","Southampton","West Ham","Liverpool","D","D","3.19","3.47",11.0693,0
2016-01-02,"Norwich","Southampton","West Ham","Liverpool","A","D","2.52","3.47",8.7444,0
2016-01-02,"Norwich","Southampton","West Ham","Liverpool","H","A","3","1.98",5.94,0
2016-01-02,"Norwich","Southampton","West Ham","Liverpool","D","A","3.19","1.98",6.3162,0
2016-01-02,"Sunderland","Aston Villa","Watford","Manchester City","H","H","2.48","4.89",12.1272,0
2016-01-02,"Sunderland","Aston Villa","Watford","Manchester City","H","D","2.48","3.89",9.6472,0
2016-01-02,"Sunderland","Aston Villa","Watford","Manchester City","D","D","3.17","3.89",12.3313,0
2016-01-02,"Sunderland","Aston Villa","Watford","Manchester City","A","D","3.07","3.89",11.9423,0
2016-01-02,"Sunderland","Aston Villa","West Brom","Stoke","H","H","2.48","2.82",6.9936,1
2016-01-02,"Sunderland","Aston Villa","West Brom","Stoke","D","H","3.17","2.82",8.9394,0
2016-01-02,"Sunderland","Aston Villa","West Brom","Stoke","A","H","3.07","2.82",8.6574,0
2016-01-02,"Sunderland","Aston Villa","West Brom","Stoke","H","D","2.48","3.08",7.6384,0
2016-01-02,"Sunderland","Aston Villa","West Brom","Stoke","D","D","3.17","3.08",9.7636,0
2016-01-02,"Sunderland","Aston Villa","West Brom","Stoke","A","D","3.07","3.08",9.4556,0
2016-01-02,"Sunderland","Aston Villa","West Brom","Stoke","H","A","2.48","2.75",6.82,0
2016-01-02,"Sunderland","Aston Villa","West Brom","Stoke","D","A","3.17","2.75",8.7175,0
2016-01-02,"Sunderland","Aston Villa","West Brom","Stoke","A","A","3.07","2.75",8.4425,0
2016-01-02,"Sunderland","Aston Villa","West Ham","Liverpool","H","H","2.48","4.02",9.9696,1
2016-01-02,"Sunderland","Aston Villa","West Ham","Liverpool","D","H","3.17","4.02",12.7434,0
2016-01-02,"Sunderland","Aston Villa","West Ham","Liverpool","A","H","3.07","4.02",12.3414,0
2016-01-02,"Sunderland","Aston Villa","West Ham","Liverpool","H","D","2.48","3.47",8.6056,0
2016-01-02,"Sunderland","Aston Villa","West Ham","Liverpool","D","D","3.17","3.47",10.9999,0
2016-01-02,"Sunderland","Aston Villa","West Ham","Liverpool","A","D","3.07","3.47",10.6529,0
2016-01-02,"Sunderland","Aston Villa","West Ham","Liverpool","D","A","3.17","1.98",6.2766,0
2016-01-02,"Sunderland","Aston Villa","West Ham","Liverpool","A","A","3.07","1.98",6.0786,0
2016-01-02,"Watford","Manchester City","West Brom","Stoke","H","H","4.89","2.82",13.7898,0
2016-01-02,"Watford","Manchester City","West Brom","Stoke","D","H","3.89","2.82",10.9698,0
2016-01-02,"Watford","Manchester City","West Brom","Stoke","D","D","3.89","3.08",11.9812,0
2016-01-02,"Watford","Manchester City","West Brom","Stoke","H","A","4.89","2.75",13.4475,0
2016-01-02,"Watford","Manchester City","West Brom","Stoke","D","A","3.89","2.75",10.6975,0
2016-01-02,"Watford","Manchester City","West Ham","Liverpool","A","H","1.72","4.02",6.9144,1
2016-01-02,"Watford","Manchester City","West Ham","Liverpool","D","D","3.89","3.47",13.4983,0
2016-01-02,"Watford","Manchester City","West Ham","Liverpool","A","D","1.72","3.47",5.9684,0
2016-01-02,"Watford","Manchester City","West Ham","Liverpool","H","A","4.89","1.98",9.6822,0
2016-01-02,"Watford","Manchester City","West Ham","Liverpool","D","A","3.89","1.98",7.7022,0
2016-01-02,"West Brom","Stoke","West Ham","Liverpool","H","H","2.82","4.02",11.3364,1
2016-01-02,"West Brom","Stoke","West Ham","Liverpool","D","H","3.08","4.02",12.3816,0
2016-01-02,"West Brom","Stoke","West Ham","Liverpool","A","H","2.75","4.02",11.055,0
2016-01-02,"West Brom","Stoke","West Ham","Liverpool","H","D","2.82","3.47",9.7854,0
2016-01-02,"West Brom","Stoke","West Ham","Liverpool","D","D","3.08","3.47",10.6876,0
2016-01-02,"West Brom","Stoke","West Ham","Liverpool","A","D","2.75","3.47",9.5425,0
2016-01-02,"West Brom","Stoke","West Ham","Liverpool","H","A","2.82","1.98",5.5836,0
2016-01-02,"West Brom","Stoke","West Ham","Liverpool","D","A","3.08","1.98",6.0984,0
2016-01-03,"Crystal Palace","Chelsea","Everton","Tottenham","H","H","3.92","2.54",9.9568,0
2016-01-03,"Crystal Palace","Chelsea","Everton","Tottenham","D","H","3.43","2.54",8.7122,0
2016-01-03,"Crystal Palace","Chelsea","Everton","Tottenham","H","D","3.92","3.38",13.2496,0
2016-01-03,"Crystal Palace","Chelsea","Everton","Tottenham","D","D","3.43","3.38",11.5934,0
2016-01-03,"Crystal Palace","Chelsea","Everton","Tottenham","A","D","2.02","3.38",6.8276,1
2016-01-03,"Crystal Palace","Chelsea","Everton","Tottenham","H","A","3.92","2.82",11.0544,0
2016-01-03,"Crystal Palace","Chelsea","Everton","Tottenham","D","A","3.43","2.82",9.6726,0
2016-01-03,"Crystal Palace","Chelsea","Everton","Tottenham","A","A","2.02","2.82",5.6964,0
2016-01-12,"Aston Villa","Crystal Palace","Bournemouth","West Ham","H","H","3.22","1.99",6.4078,0
2016-01-12,"Aston Villa","Crystal Palace","Bournemouth","West Ham","D","H","3.17","1.99",6.3083,0
2016-01-12,"Aston Villa","Crystal Palace","Bournemouth","West Ham","H","D","3.22","3.59",11.5598,0
2016-01-12,"Aston Villa","Crystal Palace","Bournemouth","West Ham","D","D","3.17","3.59",11.3803,0
2016-01-12,"Aston Villa","Crystal Palace","Bournemouth","West Ham","A","D","2.4","3.59",8.616,0
2016-01-12,"Aston Villa","Crystal Palace","Bournemouth","West Ham","H","A","3.22","3.8",12.236,1
2016-01-12,"Aston Villa","Crystal Palace","Bournemouth","West Ham","D","A","3.17","3.8",12.046,0
2016-01-12,"Aston Villa","Crystal Palace","Bournemouth","West Ham","A","A","2.4","3.8",9.12,0
2016-01-12,"Aston Villa","Crystal Palace","Newcastle","Manchester United","A","H","2.4","4.82",11.568,0
2016-01-12,"Aston Villa","Crystal Palace","Newcastle","Manchester United","H","D","3.22","3.59",11.5598,1
2016-01-12,"Aston Villa","Crystal Palace","Newcastle","Manchester United","D","D","3.17","3.59",11.3803,0
2016-01-12,"Aston Villa","Crystal Palace","Newcastle","Manchester United","A","D","2.4","3.59",8.616,0
2016-01-12,"Aston Villa","Crystal Palace","Newcastle","Manchester United","H","A","3.22","1.8",5.796,0
2016-01-12,"Aston Villa","Crystal Palace","Newcastle","Manchester United","D","A","3.17","1.8",5.706,0
2016-01-12,"Bournemouth","West Ham","Newcastle","Manchester United","H","H","1.99","4.82",9.5918,0
2016-01-12,"Bournemouth","West Ham","Newcastle","Manchester United","H","D","1.99","3.59",7.1441,0
2016-01-12,"Bournemouth","West Ham","Newcastle","Manchester United","D","D","3.59","3.59",12.8881,0
2016-01-12,"Bournemouth","West Ham","Newcastle","Manchester United","A","D","3.8","3.59",13.642,1
2016-01-12,"Bournemouth","West Ham","Newcastle","Manchester United","D","A","3.59","1.8",6.462,0
2016-01-12,"Bournemouth","West Ham","Newcastle","Manchester United","A","A","3.8","1.8",6.84,0
2016-01-13,"Chelsea","West Brom","Liverpool","Arsenal","D","H","4.31","2.61",11.2491,0
2016-01-13,"Chelsea","West Brom","Liverpool","Arsenal","D","A","4.31","2.8",12.068,0
2016-01-13,"Chelsea","West Brom","Manchester City","Everton","D","H","4.31","1.53",6.5943,0
2016-01-13,"Chelsea","West Brom","Manchester City","Everton","A","H","8.22","1.53",12.5766,0
2016-01-13,"Chelsea","West Brom","Manchester City","Everton","H","D","1.45","4.43",6.4235,0
2016-01-13,"Chelsea","West Brom","Manchester City","Everton","H","A","1.45","6.18",8.961,0
2016-01-13,"Chelsea","West Brom","Southampton","Watford","D","H","4.31","2.01",8.6631,1
2016-01-13,"Chelsea","West Brom","Southampton","Watford","H","A","1.45","3.99",5.7855,0
2016-01-13,"Chelsea","West Brom","Stoke","Norwich","D","H","4.31","2.02",8.7062,1
2016-01-13,"Chelsea","West Brom","Stoke","Norwich","H","A","1.45","4.01",5.8145,0
2016-01-13,"Chelsea","West Brom","Swansea","Sunderland","D","H","4.31","1.83",7.8873,0
2016-01-13,"Chelsea","West Brom","Swansea","Sunderland","H","A","1.45","4.72",6.844,0
2016-01-13,"Chelsea","West Brom","Tottenham","Leicester","D","H","4.31","1.82",7.8442,0
2016-01-13,"Chelsea","West Brom","Tottenham","Leicester","H","A","1.45","4.59",6.6555,0
2016-01-13,"Liverpool","Arsenal","Manchester City","Everton","H","D","2.61","4.43",11.5623,0
2016-01-13,"Liverpool","Arsenal","Manchester City","Everton","A","D","2.8","4.43",12.404,0
2016-01-13,"Liverpool","Arsenal","Southampton","Watford","D","H","3.31","2.01",6.6531,1
2016-01-13,"Liverpool","Arsenal","Southampton","Watford","A","H","2.8","2.01",5.628,0
2016-01-13,"Liverpool","Arsenal","Southampton","Watford","H","D","2.61","3.39",8.8479,0
2016-01-13,"Liverpool","Arsenal","Southampton","Watford","D","D","3.31","3.39",11.2209,0
2016-01-13,"Liverpool","Arsenal","Southampton","Watford","A","D","2.8","3.39",9.492,0
2016-01-13,"Liverpool","Arsenal","Southampton","Watford","H","A","2.61","3.99",10.4139,0
2016-01-13,"Liverpool","Arsenal","Southampton","Watford","D","A","3.31","3.99",13.2069,0
2016-01-13,"Liverpool","Arsenal","Southampton","Watford","A","A","2.8","3.99",11.172,0
2016-01-13,"Liverpool","Arsenal","Stoke","Norwich","D","H","3.31","2.02",6.6862,1
2016-01-13,"Liverpool","Arsenal","Stoke","Norwich","A","H","2.8","2.02",5.656,0
2016-01-13,"Liverpool","Arsenal","Stoke","Norwich","H","D","2.61","3.34",8.7174,0
2016-01-13,"Liverpool","Arsenal","Stoke","Norwich","D","D","3.31","3.34",11.0554,0
2016-01-13,"Liverpool","Arsenal","Stoke","Norwich","A","D","2.8","3.34",9.352,0
2016-01-13,"Liverpool","Arsenal","Stoke","Norwich","H","A","2.61","4.01",10.4661,0
2016-01-13,"Liverpool","Arsenal","Stoke","Norwich","D","A","3.31","4.01",13.2731,0
2016-01-13,"Liverpool","Arsenal","Stoke","Norwich","A","A","2.8","4.01",11.228,0
2016-01-13,"Liverpool","Arsenal","Swansea","Sunderland","D","H","3.31","1.83",6.0573,0
2016-01-13,"Liverpool","Arsenal","Swansea","Sunderland","H","D","2.61","3.5",9.135,0
2016-01-13,"Liverpool","Arsenal","Swansea","Sunderland","D","D","3.31","3.5",11.585,0
2016-01-13,"Liverpool","Arsenal","Swansea","Sunderland","A","D","2.8","3.5",9.8,0
2016-01-13,"Liverpool","Arsenal","Swansea","Sunderland","H","A","2.61","4.72",12.3192,0
2016-01-13,"Liverpool","Arsenal","Swansea","Sunderland","A","A","2.8","4.72",13.216,0
2016-01-13,"Liverpool","Arsenal","Tottenham","Leicester","D","H","3.31","1.82",6.0242,0
2016-01-13,"Liverpool","Arsenal","Tottenham","Leicester","H","D","2.61","3.64",9.5004,0
2016-01-13,"Liverpool","Arsenal","Tottenham","Leicester","D","D","3.31","3.64",12.0484,0
2016-01-13,"Liverpool","Arsenal","Tottenham","Leicester","A","D","2.8","3.64",10.192,0
2016-01-13,"Liverpool","Arsenal","Tottenham","Leicester","H","A","2.61","4.59",11.9799,0
2016-01-13,"Liverpool","Arsenal","Tottenham","Leicester","A","A","2.8","4.59",12.852,0
2016-01-13,"Manchester City","Everton","Southampton","Watford","D","H","4.43","2.01",8.9043,1
2016-01-13,"Manchester City","Everton","Southampton","Watford","A","H","6.18","2.01",12.4218,0
2016-01-13,"Manchester City","Everton","Southampton","Watford","H","A","1.53","3.99",6.1047,0
2016-01-13,"Manchester City","Everton","Stoke","Norwich","D","H","4.43","2.02",8.9486,1
2016-01-13,"Manchester City","Everton","Stoke","Norwich","A","H","6.18","2.02",12.4836,0
2016-01-13,"Manchester City","Everton","Stoke","Norwich","H","A","1.53","4.01",6.1353,0
2016-01-13,"Manchester City","Everton","Swansea","Sunderland","D","H","4.43","1.83",8.1069,0
