"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion"
2016-10-15,"Stoke","Sunderland","West Brom","Tottenham","D","D","3.52","3.77",13.2704,0.0698460775686342,0,0.0851906237420974,0.0046654293435413
2016-10-15,"Stoke","Sunderland","West Brom","Tottenham","A","D","4.29","3.77",16.1733,0.0573096021075973,0,0.0654136077945318,0.00241680934834876
2016-10-15,"Stoke","Sunderland","West Brom","Tottenham","A","A","4.29","1.7",7.293,0.12709247055626,0,0.145524814226652,0.0218341165898134
2016-10-16,"Middlesbrough","Watford","Southampton","Burnley","H","D","2.27","4.95",11.2365,0.0824891378575352,0,0.102415585346206,0.00750765931853595
2016-10-16,"Middlesbrough","Watford","Southampton","Burnley","D","D","3.24","4.95",16.038,0.0577933157211744,0,0.0662247501738723,0.00249300557451247
2016-10-16,"Middlesbrough","Watford","Southampton","Burnley","A","D","3.46","4.95",17.127,0.0541185962244523,0,0.0599715814680856,0.00193779389778229
2016-10-22,"Arsenal","Middlesbrough","Bournemouth","Tottenham","D","A","6.09","1.92",11.6928,0.0792171740862996,0,0.0982819611613062,0.00667346222495296
2016-10-22,"Arsenal","Middlesbrough","Burnley","Everton","H","H","1.26","5.69",7.1694,0.12951800679564,0,0.147108339135324,0.0229640379357045
2016-10-22,"Arsenal","Middlesbrough","Burnley","Everton","D","A","6.09","1.69",10.2921,0.0902212763110214,0,0.11150029123655,0.00965355873067954
2016-10-22,"Arsenal","Middlesbrough","Hull City","Stoke","D","A","6.09","2.53",15.4077,0.0602332102149246,1,0.0701378193343563,0.00295724894155445
2016-10-22,"Arsenal","Middlesbrough","Leicester","Crystal Palace","D","H","6.09","1.98",12.0582,0.0768588867880016,1,0.0950873003416399,0.00616452514458992
2016-10-22,"Arsenal","Middlesbrough","Liverpool","West Brom","D","H","6.09","1.29",7.8561,0.1182924640302,1,0.138499059973522,0.0187331166911005
2016-10-22,"Arsenal","Middlesbrough","Liverpool","West Brom","A","H","12.4","1.29",15.996,0.0580968633825741,0,0.0664785851518524,0.00267775673292556
2016-10-22,"Arsenal","Middlesbrough","Liverpool","West Brom","H","D","1.26","5.79",7.2954,0.1273840264643,0,0.145494214704774,0.0221912722227084
2016-10-22,"Arsenal","Middlesbrough","Liverpool","West Brom","H","A","1.26","11.33",14.2758,0.0650973974605735,0,0.0777501067058909,0.00389584974854358
2016-10-22,"Arsenal","Middlesbrough","Swansea","Watford","D","H","6.09","2.42",14.7378,0.0629576737146455,0,0.0745490217709351,0.00341680229136183
2016-10-22,"Arsenal","Middlesbrough","West Ham","Sunderland","D","H","6.09","1.67",10.1703,0.0910189651182875,1,0.112725648489944,0.00964415558929433
2016-10-22,"Arsenal","Middlesbrough","West Ham","Sunderland","H","A","1.26","5.33",6.7158,0.137837663560934,0,0.153049265846519,0.0260978133264712
2016-10-22,"Bournemouth","Tottenham","Burnley","Everton","A","H","1.92","5.69",10.9248,0.0849082667668275,0,0.105333750765571,0.00816972748456091
2016-10-22,"Bournemouth","Tottenham","Burnley","Everton","H","D","4.15","3.71",15.3965,0.0602478376757209,0,0.070209395436479,0.00293364487089799
2016-10-22,"Bournemouth","Tottenham","Burnley","Everton","D","D","3.6","3.71",13.356,0.0694523684317338,0,0.0845309026351525,0.00463294578139487
2016-10-22,"Bournemouth","Tottenham","Burnley","Everton","A","D","1.92","3.71",7.1232,0.130223190809501,0,0.147704101028456,0.0231500165443715
2016-10-22,"Bournemouth","Tottenham","Burnley","Everton","H","A","4.15","1.69",7.0135,0.132260046021849,0,0.149127162100373,0.0239752823133381
2016-10-22,"Bournemouth","Tottenham","Hull City","Stoke","H","H","4.15","2.98",12.367,0.074965245949858,0,0.0924655050296943,0.00576237664110199
2016-10-22,"Bournemouth","Tottenham","Hull City","Stoke","D","H","3.6","2.98",10.728,0.0864182696366419,0,0.107216552100201,0.00852078239556431
2016-10-22,"Bournemouth","Tottenham","Hull City","Stoke","H","D","4.15","3.26",13.529,0.0685265131688886,0,0.0832127789856097,0.00441518500926914
2016-10-22,"Bournemouth","Tottenham","Hull City","Stoke","D","D","3.6","3.26",11.736,0.0789958415696911,0,0.0978989740994465,0.00668081656731127
2016-10-22,"Bournemouth","Tottenham","Hull City","Stoke","H","A","4.15","2.53",10.4995,0.0882989853480541,0,0.109442430549691,0.00901718921327036
2016-10-22,"Bournemouth","Tottenham","Hull City","Stoke","D","A","3.6","2.53",9.108,0.101789108109562,1,0.123955861472088,0.0129277218916719
2016-10-22,"Bournemouth","Tottenham","Leicester","Crystal Palace","H","H","4.15","1.98",8.217,0.11267142651281,0,0.134156323325863,0.0164005603429943
2016-10-22,"Bournemouth","Tottenham","Leicester","Crystal Palace","D","H","3.6","1.98",7.128,0.129885116674489,1,0.147642105657046,0.0228335808322757
2016-10-22,"Bournemouth","Tottenham","Leicester","Crystal Palace","H","D","4.15","3.38",14.027,0.0660027883122377,0,0.0795297174479348,0.00384818581754402
2016-10-22,"Bournemouth","Tottenham","Leicester","Crystal Palace","D","D","3.6","3.38",12.168,0.0760865476377185,0,0.0941469720304871,0.00592301085443465
2016-10-22,"Bournemouth","Tottenham","Leicester","Crystal Palace","A","D","1.92","3.38",6.4896,0.142662276820722,0,0.156088688626497,0.0281918480689493
2016-10-22,"Bournemouth","Tottenham","Leicester","Crystal Palace","H","A","4.15","4.2",17.43,0.0531165296417532,0,0.0583397040497305,0.00173923879214676
2016-10-22,"Bournemouth","Tottenham","Leicester","Crystal Palace","D","A","3.6","4.2",15.12,0.0612315550036877,0,0.0719996326758754,0.00299529911061626
2016-10-22,"Bournemouth","Tottenham","Leicester","Crystal Palace","A","A","1.92","4.2",8.064,0.114809165631914,0,0.135982277621543,0.0171491000573243
2016-10-22,"Bournemouth","Tottenham","Liverpool","West Brom","A","D","1.92","5.79",11.1168,0.0835092908581379,0,0.103527042001397,0.00787127511620418
2016-10-22,"Bournemouth","Tottenham","Swansea","Watford","H","H","4.15","2.42",10.043,0.0922929176286809,0,0.114019776731329,0.0100954094903744
2016-10-22,"Bournemouth","Tottenham","Swansea","Watford","D","H","3.6","2.42",8.712,0.106393224488618,0,0.128399121311883,0.0143826421666062
2016-10-22,"Bournemouth","Tottenham","Swansea","Watford","H","D","4.15","3.3",13.695,0.0676814729276993,0,0.0819668935214403,0.00423686407623281
2016-10-22,"Bournemouth","Tottenham","Swansea","Watford","D","D","3.6","3.3",11.88,0.0780216979583201,1,0.0966326440500105,0.00643953165073625
2016-10-22,"Bournemouth","Tottenham","Swansea","Watford","H","A","4.15","3.11",12.9065,0.0718163539104205,0,0.0880516293576296,0.00507176353256993
2016-10-22,"Bournemouth","Tottenham","Swansea","Watford","D","A","3.6","3.11",11.196,0.082788296868957,0,0.102790367634271,0.00758235204023917
2016-10-22,"Bournemouth","Tottenham","West Ham","Sunderland","H","H","4.15","1.67",6.9305,0.133429419396666,0,0.150211787782058,0.0241588083881124
2016-10-22,"Bournemouth","Tottenham","West Ham","Sunderland","H","D","4.15","3.94",16.351,0.0565551092366579,0,0.064363351500799,0.00218101605682146
2016-10-22,"Bournemouth","Tottenham","West Ham","Sunderland","D","D","3.6","3.94",14.184,0.065195473147814,0,0.0784021227280954,0.0036303699568112
2016-10-22,"Bournemouth","Tottenham","West Ham","Sunderland","A","D","1.92","3.94",7.5648,0.122241512152151,0,0.14209519680929,0.0197571006249878
2016-10-22,"Bournemouth","Tottenham","West Ham","Sunderland","A","A","1.92","5.33",10.2336,0.0903623935984007,0,0.112087261607774,0.00938767432749916
2016-10-22,"Burnley","Everton","Hull City","Stoke","H","H","5.69","2.98",16.9562,0.0548114002731657,0,0.060911641481547,0.00217283533588305
2016-10-22,"Burnley","Everton","Hull City","Stoke","D","H","3.71","2.98",11.0558,0.0840638457019711,0,0.104097841694282,0.00808911533998524
2016-10-22,"Burnley","Everton","Hull City","Stoke","D","D","3.71","3.26",12.0946,0.0768436380956668,0,0.0947745739472712,0.00634462614384446
2016-10-22,"Burnley","Everton","Hull City","Stoke","H","A","5.69","2.53",14.3957,0.0645604635628592,1,0.0769065471391073,0.00380067112489657
2016-10-22,"Burnley","Everton","Hull City","Stoke","D","A","3.71","2.53",9.3863,0.0990159131193177,0,0.120917928147311,0.0122685548800331
2016-10-22,"Burnley","Everton","Leicester","Crystal Palace","H","H","5.69","1.98",11.2662,0.0823805562123136,1,0.102141570674885,0.0075717773086852
2016-10-22,"Burnley","Everton","Leicester","Crystal Palace","D","H","3.71","1.98",7.3458,0.12634645952778,0,0.144852928838915,0.0216646386751093
2016-10-22,"Burnley","Everton","Leicester","Crystal Palace","D","D","3.71","3.38",12.5398,0.0740136064689363,0,0.0910289526155729,0.0056236454997149
2016-10-22,"Burnley","Everton","Leicester","Crystal Palace","D","A","3.71","4.2",15.582,0.0595633309202392,0,0.0690332281704804,0.00284902208657856
2016-10-22,"Burnley","Everton","Leicester","Crystal Palace","A","A","1.69","4.2",7.098,0.130757371428454,0,0.148029950011919,0.0234169628619505
2016-10-22,"Burnley","Everton","Liverpool","West Brom","H","H","5.69","1.29",7.3401,0.126790790106191,1,0.144925330433242,0.0220907013909703
2016-10-22,"Burnley","Everton","Liverpool","West Brom","A","D","1.69","5.79",9.7851,0.0951096134386414,0,0.116684112275249,0.0112077129869665
2016-10-22,"Burnley","Everton","Swansea","Watford","H","H","5.69","2.42",13.7698,0.067480657022156,0,0.0814114814799991,0.00434375990927404
2016-10-22,"Burnley","Everton","Swansea","Watford","D","H","3.71","2.42",8.9782,0.103494592575759,0,0.12539655604039,0.0136481866684575
2016-10-22,"Burnley","Everton","Swansea","Watford","D","D","3.71","3.3",12.243,0.0758960345555569,0,0.0935098222486039,0.00611547384843295
2016-10-22,"Burnley","Everton","Swansea","Watford","H","A","5.69","3.11",17.6959,0.0525090643066294,0,0.056944557430473,0.00182998837589753
2016-10-22,"Burnley","Everton","Swansea","Watford","D","A","3.71","3.11",11.5381,0.0805327697856392,0,0.0996652275031052,0.00719891296408245
2016-10-22,"Burnley","Everton","West Ham","Sunderland","H","H","5.69","1.67",9.5023,0.0975579179671938,1,0.119672016340986,0.0116298753448343
2016-10-22,"Burnley","Everton","West Ham","Sunderland","D","D","3.71","3.94",14.6174,0.063419254032842,0,0.0753704828168495,0.00344891671887442
2016-10-22,"Burnley","Everton","West Ham","Sunderland","A","D","1.69","3.94",6.6586,0.139222149385706,0,0.153812998115519,0.0268285199215363
2016-10-22,"Burnley","Everton","West Ham","Sunderland","A","A","1.69","5.33",9.0077,0.102914684536526,0,0.125067787384062,0.0132751754122043
2016-10-22,"Hull City","Stoke","Leicester","Crystal Palace","D","H","3.26","1.98",6.4548,0.143707768721498,0,0.156560866187747,0.0288432208760161
2016-10-22,"Hull City","Stoke","Leicester","Crystal Palace","H","D","2.98","3.38",10.0724,0.0920937319351424,0,0.113719671941347,0.0100964894163698
2016-10-22,"Hull City","Stoke","Leicester","Crystal Palace","D","D","3.26","3.38",11.0188,0.0841838408486884,0,0.10444551656279,0.00798520544820655
2016-10-22,"Hull City","Stoke","Leicester","Crystal Palace","A","D","2.53","3.38",8.5514,0.108474039986848,0,0.130242047228843,0.0151342196449969
2016-10-22,"Hull City","Stoke","Leicester","Crystal Palace","H","A","2.98","4.2",12.516,0.0741135271287574,0,0.0912255228486567,0.0056105326872627
2016-10-22,"Hull City","Stoke","Leicester","Crystal Palace","D","A","3.26","4.2",13.692,0.0677479481115635,0,0.0819892466612591,0.0042949089141475
2016-10-22,"Hull City","Stoke","Leicester","Crystal Palace","A","A","2.53","4.2",10.626,0.0872957750370345,0,0.108204842840002,0.00879033679834827
2016-10-22,"Hull City","Stoke","Liverpool","West Brom","H","D","2.98","5.79",17.2542,0.0539083100156024,0,0.0592809884588153,0.00207959717228981
2016-10-22,"Hull City","Stoke","Liverpool","West Brom","A","D","2.53","5.79",14.6487,0.0634967446033578,0,0.0751560735062414,0.00365130981346205
2016-10-22,"Hull City","Stoke","Swansea","Watford","H","H","2.98","2.42",7.2116,0.128776365861986,0,0.146565996711839,0.0226796692208909
2016-10-22,"Hull City","Stoke","Swansea","Watford","D","H","3.26","2.42",7.8892,0.117715819100834,0,0.13809559870193,0.0184623226220541
2016-10-22,"Hull City","Stoke","Swansea","Watford","H","D","2.98","3.3",9.834,0.0944360016321228,0,0.116174527240491,0.010850622421501
2016-10-22,"Hull City","Stoke","Swansea","Watford","D","D","3.26","3.3",10.758,0.0863249340072779,0,0.106927501576642,0.00861826059405101
2016-10-22,"Hull City","Stoke","Swansea","Watford","A","D","2.53","3.3",8.349,0.111232918918469,1,0.132598720302267,0.0161674486990302
2016-10-22,"Hull City","Stoke","Swansea","Watford","H","A","2.98","3.11",9.2678,0.100205403661095,0,0.122203017694387,0.0125727465837361
2016-10-22,"Hull City","Stoke","Swansea","Watford","D","A","3.26","3.11",10.1386,0.091598804573639,0,0.113046621493912,0.0100444624277354
2016-10-22,"Hull City","Stoke","Swansea","Watford","A","A","2.53","3.11",7.8683,0.118028499173938,0,0.138350230143059,0.0185763492888346
2016-10-22,"Hull City","Stoke","West Ham","Sunderland","H","D","2.98","3.94",11.7412,0.0789113793945243,0,0.0978529702168478,0.00661923888927554
2016-10-22,"Hull City","Stoke","West Ham","Sunderland","D","D","3.26","3.94",12.8444,0.0721337149066511,0,0.0885491055309507,0.00511266053857814
2016-10-22,"Hull City","Stoke","West Ham","Sunderland","A","D","2.53","3.94",9.9682,0.0929470002354476,0,0.114786639896103,0.0102485629563542
2016-10-22,"Hull City","Stoke","West Ham","Sunderland","H","A","2.98","5.33",15.8834,0.0583322391771906,0,0.0671639102295466,0.00255746864383774
2016-10-22,"Hull City","Stoke","West Ham","Sunderland","D","A","3.26","5.33",17.3758,0.0533221082049165,0,0.0586282891289905,0.00180446588212878
2016-10-22,"Hull City","Stoke","West Ham","Sunderland","A","A","2.53","5.33",13.4849,0.0687075386355842,0,0.0835468664619103,0.00441351787158748
2016-10-22,"Leicester","Crystal Palace","Liverpool","West Brom","H","D","1.98","5.79",11.4642,0.0810232276756003,0,0.100332554228006,0.00729392516726446
2016-10-22,"Leicester","Crystal Palace","Swansea","Watford","D","H","3.38","2.42",8.1796,0.113380528642473,0,0.134600624675715,0.016794678348612
2016-10-22,"Leicester","Crystal Palace","Swansea","Watford","A","H","4.2","2.42",10.164,0.0912443301932283,0,0.112789370216825,0.00984378649860528
2016-10-22,"Leicester","Crystal Palace","Swansea","Watford","H","D","1.98","3.3",6.534,0.141935624745022,1,0.155488029530107,0.0280433530095589
2016-10-22,"Leicester","Crystal Palace","Swansea","Watford","D","D","3.38","3.3",11.154,0.0831457210044803,0,0.103180406363844,0.00770929851019691
2016-10-22,"Leicester","Crystal Palace","Swansea","Watford","A","D","4.2","3.3",13.86,0.0669125088083674,0,0.080746624964018,0.00412061841862097
2016-10-22,"Leicester","Crystal Palace","Swansea","Watford","D","A","3.38","3.11",10.5118,0.088225363123725,0,0.109321514360361,0.009021881750154
2016-10-22,"Leicester","Crystal Palace","Swansea","Watford","A","A","4.2","3.11",13.062,0.0710004112757597,0,0.0868178181947379,0.00493586933832257
2016-10-22,"Leicester","Crystal Palace","West Ham","Sunderland","A","H","4.2","1.67",7.014,0.131913458949278,0,0.149120648925295,0.0235922035149482
2016-10-22,"Leicester","Crystal Palace","West Ham","Sunderland","H","D","1.98","3.94",7.8012,0.118602394640599,0,0.139170559811284,0.0184572320082984
2016-10-22,"Leicester","Crystal Palace","West Ham","Sunderland","D","D","3.38","3.94",13.3172,0.0694771424225992,0,0.0848293152070228,0.00448378774588864
2016-10-22,"Leicester","Crystal Palace","West Ham","Sunderland","A","D","4.2","3.94",16.548,0.0559125574734251,0,0.0632187553665067,0.00211227011722639
2016-10-22,"Leicester","Crystal Palace","West Ham","Sunderland","H","A","1.98","5.33",10.5534,0.0876723142371405,0,0.108913491816672,0.00870614966542484
2016-10-22,"Liverpool","West Brom","Swansea","Watford","D","H","5.79","2.42",14.0118,0.0663688240161215,0,0.0796397286490071,0.00417567089764945
2016-10-22,"Liverpool","West Brom","West Ham","Sunderland","D","H","5.79","1.67",9.6693,0.0959505223373569,0,0.117899139725678,0.0112168024435829
2016-10-22,"Liverpool","West Brom","West Ham","Sunderland","H","A","1.29","5.33",6.8757,0.134935262684033,0,0.150931655059199,0.0250955357624935
2016-10-22,"Swansea","Watford","West Ham","Sunderland","H","D","2.42","3.94",9.5348,0.0971511711346318,0,0.119325076385383,0.0114496078524273
2016-10-22,"Swansea","Watford","West Ham","Sunderland","D","D","3.3","3.94",13.002,0.0712441921653967,0,0.0872918825254126,0.00491396735218404
2016-10-22,"Swansea","Watford","West Ham","Sunderland","A","D","3.11","3.94",12.2534,0.0755967312365945,0,0.0934217993680218,0.00584834450085841
2016-10-22,"Swansea","Watford","West Ham","Sunderland","H","A","2.42","5.33",12.8986,0.0718153122458629,0,0.0881147644109105,0.00503270912366809
2016-10-22,"Swansea","Watford","West Ham","Sunderland","D","A","3.3","5.33",17.589,0.0526645623136328,0,0.0575013562291312,0.00170241062788494
2016-10-22,"Swansea","Watford","West Ham","Sunderland","A","A","3.11","5.33",16.5763,0.0558820114581956,0,0.0630560134097808,0.00216661125782324
2016-10-23,"Chelsea","Manchester United","Manchester City","Southampton","H","D","2.19","4.48",9.8112,0.0944127497800357,1,0.116411867533178,0.0106489446316744
2016-10-23,"Chelsea","Manchester United","Manchester City","Southampton","D","D","3.24","4.48",14.5152,0.0638160253142834,0,0.0760747832007546,0.00347623113272488
2016-10-23,"Chelsea","Manchester United","Manchester City","Southampton","A","D","3.66","4.48",16.3968,0.056492874868382,0,0.0640954082652755,0.00225835328213525
2016-10-23,"Chelsea","Manchester United","Manchester City","Southampton","H","A","2.19","7.61",16.6659,0.0555806989506649,0,0.0625435263279276,0.00212068270188421
2016-10-29,"Crystal Palace","Liverpool","Manchester United","Burnley","A","D","1.73","6.19",10.7087,0.0863855079294753,1,0.10740289727202,0.00835682053714953
2016-10-29,"Crystal Palace","Liverpool","Middlesbrough","Bournemouth","H","H","4.85","2.49",12.0765,0.0768566040882114,0,0.0949299542082189,0.0062610016019354
2016-10-29,"Crystal Palace","Liverpool","Middlesbrough","Bournemouth","D","H","3.95","2.49",9.8355,0.0943682353994495,0,0.116158928512929,0.0107881731410811
