"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion"
2015-11-07,"Leicester","Watford","Sunderland","Southampton","D","D","3.63","3.79",13.7577,0.066708338707435,0,0.0733021122424783,0.00346734171653766
2015-11-07,"Leicester","Watford","Sunderland","Southampton","D","A","3.63","1.77",6.4251,0.142838759153208,0,0.165582523190857,0.0273977225548066
2015-11-07,"Leicester","Watford","Sunderland","Southampton","A","A","4.18","1.77",7.3986,0.124044185580418,0,0.149323983648272,0.0197463485100033
2015-11-07,"Leicester","Watford","West Ham","Everton","D","H","3.63","2.43",8.8209,0.104046465372818,0,0.127990612444662,0.012817195690082
2015-11-07,"Leicester","Watford","West Ham","Everton","A","H","4.18","2.43",10.1574,0.0903561409816578,0,0.110400086359834,0.00882784056952393
2015-11-07,"Leicester","Watford","West Ham","Everton","H","D","1.89","3.45",6.5205,0.140753541355278,1,0.163927764112402,0.0264996408639914
2015-11-07,"Leicester","Watford","West Ham","Everton","D","D","3.63","3.45",12.5235,0.0732849016973762,0,0.0844833634726304,0.00475862534120925
2015-11-07,"Leicester","Watford","West Ham","Everton","H","A","1.89","2.92",5.5188,0.166301273176613,0,0.181982812541594,0.0384098319875309
2015-11-07,"Leicester","Watford","West Ham","Everton","D","A","3.63","2.92",10.5996,0.0865866133068315,0,0.105070513998041,0.00784136461781041
2015-11-07,"Leicester","Watford","West Ham","Everton","A","A","4.18","2.92",12.2056,0.0751936378717221,0,0.0876084867507495,0.00516226011317433
2015-11-07,"Manchester United","West Brom","Norwich","Swansea","D","H","5","2.48",12.4,0.07414483806686,0,0.0856850445722735,0.00505116926587945
2015-11-07,"Manchester United","West Brom","Stoke","Chelsea","H","H","1.35","4.24",5.724,0.160866381462542,1,0.178160975662658,0.0360695910792201
2015-11-07,"Manchester United","West Brom","Stoke","Chelsea","D","A","5","1.91",9.55,0.096418760993884,0,0.118111881842959,0.010771250187617
2015-11-07,"Manchester United","West Brom","Sunderland","Southampton","H","H","1.35","4.65",6.2775,0.146629407238769,0,0.168169385174189,0.0293679035958651
2015-11-07,"Manchester United","West Brom","Sunderland","Southampton","D","A","5","1.77",8.85,0.104007469371906,0,0.127582974787786,0.0130437606786989
2015-11-07,"Manchester United","West Brom","West Ham","Everton","D","H","5","2.43",12.15,0.0757610163002836,0,0.0881658537999454,0.0054766829390884
2015-11-07,"Norwich","Swansea","Stoke","Chelsea","H","H","2.48","4.24",10.5152,0.0872037373565795,1,0.106069617936832,0.00793492199571556
2015-11-07,"Norwich","Swansea","Stoke","Chelsea","A","H","2.92","4.24",12.3808,0.074063448165862,0,0.0858732715462597,0.00486455483854694
2015-11-07,"Norwich","Swansea","Stoke","Chelsea","H","D","2.48","3.52",8.7296,0.105040865452244,0,0.129276883184935,0.0130577279596687
2015-11-07,"Norwich","Swansea","Stoke","Chelsea","D","D","3.34","3.52",11.7568,0.0779944150663365,0,0.0922011510040281,0.00571879853760959
2015-11-07,"Norwich","Swansea","Stoke","Chelsea","A","D","2.92","3.52",10.2784,0.089212789836152,0,0.108918296469328,0.00845778822565335
2015-11-07,"Norwich","Swansea","Stoke","Chelsea","D","A","3.34","1.91",6.3794,0.143738398446861,0,0.166380001115751,0.0277043575284748
2015-11-07,"Norwich","Swansea","Stoke","Chelsea","A","A","2.92","1.91",5.5772,0.164413099593327,0,0.180888602120909,0.0373701481236026
2015-11-07,"Norwich","Swansea","Sunderland","Southampton","H","H","2.48","4.65",11.532,0.0794860442644935,0,0.094583263970296,0.00603296768170492
2015-11-07,"Norwich","Swansea","Sunderland","Southampton","A","H","2.92","4.65",13.578,0.0675086951287479,0,0.074839634856223,0.0035430410698062
2015-11-07,"Norwich","Swansea","Sunderland","Southampton","H","D","2.48","3.79",9.3992,0.0975224553640883,0,0.120098560090697,0.010739092736587
2015-11-07,"Norwich","Swansea","Sunderland","Southampton","D","D","3.34","3.79",12.6586,0.0724118830248321,0,0.0831866137032642,0.00449949691094279
2015-11-07,"Norwich","Swansea","Sunderland","Southampton","A","D","2.92","3.79",11.0668,0.0828272908571709,0,0.0996912169500469,0.00681934267349097
2015-11-07,"Norwich","Swansea","Sunderland","Southampton","D","A","3.34","1.77",5.9118,0.155051433143567,0,0.174719151146141,0.0328041796269095
2015-11-07,"Norwich","Swansea","West Ham","Everton","H","H","2.48","2.43",6.0264,0.15210792191383,0,0.172645026753401,0.0314355892703463
2015-11-07,"Norwich","Swansea","West Ham","Everton","D","H","3.34","2.43",8.1162,0.112942409085718,0,0.138210758648154,0.0156367783498539
2015-11-07,"Norwich","Swansea","West Ham","Everton","A","H","2.92","2.43",7.0956,0.129187550118595,0,0.154236416519139,0.0216214092666007
2015-11-07,"Norwich","Swansea","West Ham","Everton","H","D","2.48","3.45",8.556,0.10713688413061,1,0.131753445969553,0.0137020666474177
2015-11-07,"Norwich","Swansea","West Ham","Everton","D","D","3.34","3.45",11.523,0.079550740312549,0,0.0946797890560737,0.00605004082461077
2015-11-07,"Norwich","Swansea","West Ham","Everton","A","D","2.92","3.45",10.074,0.0909929700835321,0,0.111431830834778,0.00890817417270785
2015-11-07,"Norwich","Swansea","West Ham","Everton","H","A","2.48","2.92",7.2416,0.126582962414591,0,0.151852851505126,0.0206063271028301
2015-11-07,"Norwich","Swansea","West Ham","Everton","D","A","3.34","2.92",9.7528,0.093989744547361,0,0.115485736503612,0.00973166707427128
2015-11-07,"Norwich","Swansea","West Ham","Everton","A","A","2.92","2.92",8.5264,0.107508817393214,0,0.132179770108248,0.0138227258364052
2015-11-07,"Stoke","Chelsea","Sunderland","Southampton","A","H","1.91","4.65",8.8815,0.103364524140932,0,0.127142985833165,0.0126257217466535
2015-11-07,"Stoke","Chelsea","Sunderland","Southampton","D","D","3.52","3.79",13.3408,0.0688138658219666,0,0.0769152160872814,0.00388121672442433
2015-11-07,"Stoke","Chelsea","Sunderland","Southampton","A","D","1.91","3.79",7.2389,0.126819271043624,0,0.151896651688293,0.0208365878023692
2015-11-07,"Stoke","Chelsea","Sunderland","Southampton","H","A","4.24","1.77",7.5048,0.122325980859942,1,0.147633398690384,0.0191284901323458
2015-11-07,"Stoke","Chelsea","Sunderland","Southampton","D","A","3.52","1.77",6.2304,0.147347204217657,0,0.169001707124452,0.0294211149580945
2015-11-07,"Stoke","Chelsea","West Ham","Everton","H","H","4.24","2.43",10.3032,0.0891045680261643,0,0.108616787524931,0.00851717401616396
2015-11-07,"Stoke","Chelsea","West Ham","Everton","D","H","3.52","2.43",8.5536,0.107330502395152,0,0.131787968657672,0.0138924792829385
2015-11-07,"Stoke","Chelsea","West Ham","Everton","D","D","3.52","3.45",12.144,0.0755980060348465,0,0.0882261953693557,0.00526918726086956
2015-11-07,"Stoke","Chelsea","West Ham","Everton","A","D","1.91","3.45",6.5895,0.139321979708199,0,0.162739331504395,0.0259181954942452
2015-11-07,"Stoke","Chelsea","West Ham","Everton","H","A","4.24","2.92",12.3808,0.0741520891450614,0,0.0858732715462597,0.00495982030800091
2015-11-07,"Stoke","Chelsea","West Ham","Everton","D","A","3.52","2.92",10.2784,0.089319561924733,0,0.108918296469328,0.00857402726775448
2015-11-07,"Stoke","Chelsea","West Ham","Everton","A","A","1.91","2.92",5.5772,0.164609873285372,0,0.180888602120909,0.0375968393629386
2015-11-07,"Sunderland","Southampton","West Ham","Everton","H","H","4.65","2.43",11.2995,0.081218647881287,0,0.0971057134612422,0.00651794036319991
2015-11-07,"Sunderland","Southampton","West Ham","Everton","D","H","3.79","2.43",9.2097,0.0996482091419485,0,0.122636558985751,0.0114622888055967
2015-11-07,"Sunderland","Southampton","West Ham","Everton","D","D","3.79","3.45",13.0755,0.0701869994825898,0,0.079300074083845,0.00412803173597974
2015-11-07,"Sunderland","Southampton","West Ham","Everton","A","D","1.77","3.45",6.1065,0.150287416971195,1,0.171207044003284,0.0307190523713493
2015-11-07,"Sunderland","Southampton","West Ham","Everton","H","A","4.65","2.92",13.578,0.0675894912162765,0,0.074839634856223,0.00362937948738895
2015-11-07,"Sunderland","Southampton","West Ham","Everton","D","A","3.79","2.92",11.0668,0.082926420621553,0,0.0996912169500469,0.0069266875209425
2015-11-08,"Arsenal","Tottenham","Aston Villa","Manchester City","H","D","1.78","4.81",8.5618,0.107682817666597,0,0.131670048272805,0.014361771176041
2015-11-08,"Arsenal","Tottenham","Aston Villa","Manchester City","A","A","4.49","1.41",6.3309,0.145628385900563,0,0.167229740114061,0.0290844944139191
2015-11-08,"Arsenal","Tottenham","Liverpool","Crystal Palace","D","H","3.89","1.61",6.2629,0.14713518809126,0,0.16842703281753,0.0297076024286819
2015-11-08,"Arsenal","Tottenham","Liverpool","Crystal Palace","A","H","4.49","1.61",7.2289,0.127473470306237,0,0.152058966143857,0.0214414940161172
2015-11-08,"Arsenal","Tottenham","Liverpool","Crystal Palace","H","D","1.78","3.94",7.0132,0.131394081089482,0,0.155595296363814,0.0229971960859229
2015-11-08,"Arsenal","Tottenham","Liverpool","Crystal Palace","H","A","1.78","5.99",10.6622,0.0864261568434989,0,0.104334927775167,0.00808983581003167
2015-11-08,"Aston Villa","Manchester City","Liverpool","Crystal Palace","H","H","8.05","1.61",12.9605,0.0711165399208462,0,0.0803550161677411,0.0045799932298857
2015-11-08,"Aston Villa","Manchester City","Liverpool","Crystal Palace","D","H","4.81","1.61",7.7441,0.119020404649233,0,0.14388280027962,0.0182690871493457
2015-11-08,"Aston Villa","Manchester City","Liverpool","Crystal Palace","A","D","1.41","3.94",5.5554,0.165911710343832,0,0.181296450394431,0.0386748842682051
2015-11-08,"Aston Villa","Manchester City","Liverpool","Crystal Palace","A","A","1.41","5.99",8.4459,0.109130574082588,0,0.133345202897842,0.0148177583723417
2015-11-21,"Chelsea","Norwich","Everton","Aston Villa","D","H","4.76","1.65",7.854,0.116798433384934,0,0.142187411849297,0.0170467317116713
2015-11-21,"Chelsea","Norwich","Everton","Aston Villa","A","H","8.07","1.65",13.3155,0.0688922605839262,0,0.0771397355219058,0.0038503312474676
2015-11-21,"Chelsea","Norwich","Everton","Aston Villa","H","A","1.41","5.52",7.7832,0.117860892153005,0,0.143277672392689,0.0174260725147191
2015-11-21,"Chelsea","Norwich","Manchester City","Liverpool","D","H","4.76","1.77",8.4252,0.109158184564948,0,0.133646308098943,0.0146411647208016
2015-11-21,"Chelsea","Norwich","Manchester City","Liverpool","H","A","1.41","4.7",6.627,0.138777657551924,1,0.162096396867462,0.0258600828242364
2015-11-21,"Chelsea","Norwich","Newcastle","Leicester","D","H","4.76","2.82",13.4232,0.0683210900753157,0,0.0761881842520623,0.00372523687181822
2015-11-21,"Chelsea","Norwich","Newcastle","Leicester","D","A","4.76","2.49",11.8524,0.0773756923744539,0,0.0912047965227171,0.00558954289065738
2015-11-21,"Chelsea","Norwich","Southampton","Stoke","D","H","4.76","1.67",7.9492,0.116290244946438,0,0.140732484147581,0.0175428982502455
2015-11-21,"Chelsea","Norwich","Southampton","Stoke","A","H","8.07","1.67",13.4769,0.0685925112695221,0,0.0757178284817751,0.00425501576078209
2015-11-21,"Chelsea","Norwich","Southampton","Stoke","H","A","1.41","5.67",7.9947,0.115628405709811,1,0.140041584147152,0.0173069948467256
2015-11-21,"Chelsea","Norwich","Swansea","Bournemouth","D","H","4.76","2.21",10.5196,0.0875357345578508,0,0.106017322559575,0.00832601673412866
2015-11-21,"Chelsea","Norwich","Watford","Manchester United","H","H","1.41","3.94",5.5554,0.165256156822096,0,0.181296450394431,0.0379193286837821
2015-11-21,"Chelsea","Norwich","Watford","Manchester United","D","A","4.76","2.06",9.8056,0.0936265046105769,0,0.114810512030966,0.00974652613743122
2015-11-21,"Chelsea","Norwich","West Brom","Arsenal","H","H","1.41","6.14",8.6574,0.106145056073912,1,0.13030196095482,0.0135885766978801
2015-11-21,"Chelsea","Norwich","West Brom","Arsenal","H","D","1.41","4.18",5.8938,0.155916422079861,0,0.175046728849402,0.0334754493333148
2015-11-21,"Chelsea","Norwich","West Brom","Arsenal","D","A","4.76","1.56",7.4256,0.123752990795934,0,0.148892646061089,0.0197548174665485
2015-11-21,"Chelsea","Norwich","West Brom","Arsenal","A","A","8.07","1.56",12.5892,0.0729943291435742,0,0.0838504347031389,0.00477797565282962
2015-11-21,"Everton","Aston Villa","Manchester City","Liverpool","D","H","3.88","1.77",6.8676,0.133693701055652,0,0.15802059497557,0.023583082958094
2015-11-21,"Everton","Aston Villa","Manchester City","Liverpool","A","H","5.52","1.77",9.7704,0.0939731087130308,0,0.115260273105088,0.00985117347506667
2015-11-21,"Everton","Aston Villa","Manchester City","Liverpool","H","D","1.65","3.78",6.237,0.147210976650601,0,0.168884876276156,0.0293736098757769
2015-11-21,"Everton","Aston Villa","Manchester City","Liverpool","H","A","1.65","4.7",7.755,0.118395211008355,1,0.143713890917689,0.017697919290292
2015-11-21,"Everton","Aston Villa","Newcastle","Leicester","D","H","3.88","2.82",10.9416,0.0836776411107388,0,0.101107882392811,0.00694400751982458
2015-11-21,"Everton","Aston Villa","Newcastle","Leicester","H","D","1.65","3.46",5.709,0.160372618317965,0,0.178438183983356,0.0352232098096868
2015-11-21,"Everton","Aston Villa","Newcastle","Leicester","D","D","3.88","3.46",13.4248,0.068199695934186,0,0.0761741306728785,0.00360259205296654
2015-11-21,"Everton","Aston Villa","Newcastle","Leicester","D","A","3.88","2.49",9.6612,0.0947674489687885,0,0.116665464808306,0.00985838141248983
2015-11-21,"Everton","Aston Villa","Newcastle","Leicester","A","A","5.52","2.49",13.7448,0.0666119025360325,0,0.0734114945453252,0.0033090366128618
2015-11-21,"Everton","Aston Villa","Southampton","Stoke","D","H","3.88","1.67",6.4796,0.142428836697143,0,0.164635540591191,0.0277741541870009
2015-11-21,"Everton","Aston Villa","Southampton","Stoke","A","H","5.52","1.67",9.2184,0.100113022895818,0,0.122519020006347,0.0120476724393684
2015-11-21,"Everton","Aston Villa","Southampton","Stoke","H","D","1.65","3.82",6.303,0.146419465375663,0,0.16772014751661,0.0295386582245834
2015-11-21,"Everton","Aston Villa","Southampton","Stoke","H","A","1.65","5.67",9.3555,0.0986459184717873,1,0.120679725332355,0.011604821322619
2015-11-21,"Everton","Aston Villa","Swansea","Bournemouth","D","H","3.88","2.21",8.5748,0.107211166751322,0,0.131483287459336,0.013967565501303
2015-11-21,"Everton","Aston Villa","Swansea","Bournemouth","A","H","5.52","2.21",12.1992,0.0753585737310015,0,0.0876724790408907,0.00530573520525757
2015-11-21,"Everton","Aston Villa","Swansea","Bournemouth","D","D","3.88","3.33",12.9204,0.0711521557118381,0,0.0807259178100828,0.00442649809509132
2015-11-21,"Everton","Aston Villa","Swansea","Bournemouth","H","A","1.65","3.47",5.7255,0.160564896106756,0,0.178133273589314,0.0357511121660464
2015-11-21,"Everton","Aston Villa","Swansea","Bournemouth","D","A","3.88","3.47",13.4636,0.0682814635505536,0,0.0758340698186665,0.00386330095967394
2015-11-21,"Everton","Aston Villa","Watford","Manchester United","H","H","1.65","3.94",6.501,0.140984780277484,0,0.164264903213009,0.0264646869935862
2015-11-21,"Everton","Aston Villa","Watford","Manchester United","D","D","3.88","3.28",12.7264,0.0720189571743716,0,0.0825427848573901,0.0044133910517445
2015-11-21,"Everton","Aston Villa","Watford","Manchester United","D","A","3.88","2.06",7.9928,0.114670960937834,0,0.140070377209408,0.0162223087869842
2015-11-21,"Everton","Aston Villa","Watford","Manchester United","A","A","5.52","2.06",11.3712,0.0806020522534053,0,0.0963213886340597,0.00628444783777915
2015-11-21,"Everton","Aston Villa","West Brom","Arsenal","H","H","1.65","6.14",10.131,0.0905554001490656,1,0.11072575954534,0.00885163590048648
2015-11-21,"Everton","Aston Villa","West Brom","Arsenal","H","D","1.65","4.18",6.897,0.13301678395102,0,0.15752837732477,0.0232303820200359
2015-11-21,"Everton","Aston Villa","West Brom","Arsenal","D","A","3.88","1.56",6.0528,0.151568986074244,0,0.172170019722524,0.031271938954553
2015-11-21,"Everton","Aston Villa","West Brom","Arsenal","A","A","5.52","1.56",8.6112,0.106537620646389,0,0.130961570344746,0.0135770767649161
2015-11-21,"Manchester City","Liverpool","Newcastle","Leicester","D","H","3.78","2.82",10.6596,0.086110867280847,0,0.104365387119299,0.00773003665894286
2015-11-21,"Manchester City","Liverpool","Newcastle","Leicester","A","H","4.7","2.82",13.254,0.0692551230471493,0,0.0776880487076333,0.0039580220963389
2015-11-21,"Manchester City","Liverpool","Newcastle","Leicester","H","D","1.77","3.46",6.1242,0.149882009220293,0,0.170890587251641,0.0305538052423432
2015-11-21,"Manchester City","Liverpool","Newcastle","Leicester","D","D","3.78","3.46",13.0788,0.0701828455872799,0,0.0792699922757744,0.00413906668476547
2015-11-21,"Manchester City","Liverpool","Newcastle","Leicester","D","A","3.78","2.49",9.4122,0.0975231508963809,0,0.119926147420769,0.0108482071665621
2015-11-21,"Manchester City","Liverpool","Newcastle","Leicester","A","A","4.7","2.49",11.703,0.0784335128485787,1,0.0927662180120921,0.00588635964449921
2015-11-21,"Manchester City","Liverpool","Southampton","Stoke","D","H","3.78","1.67",6.3126,0.146570463638692,0,0.167551274173549,0.029863746963186
2015-11-21,"Manchester City","Liverpool","Southampton","Stoke","A","H","4.7","1.67",7.849,0.117880075011544,0,0.142264176763864,0.0181942432804494
2015-11-21,"Manchester City","Liverpool","Southampton","Stoke","H","D","1.77","3.82",6.7614,0.136841587358477,0,0.159809151924308,0.0256298971168299
2015-11-21,"Manchester City","Liverpool","Southampton","Stoke","H","A","1.77","5.67",10.0359,0.0921930976559759,0,0.11190601039439,0.00993366232727379
2015-11-21,"Manchester City","Liverpool","Swansea","Bournemouth","D","H","3.78","2.21",8.3538,0.110328714201326,0,0.134689382217509,0.0152153607194602
2015-11-21,"Manchester City","Liverpool","Swansea","Bournemouth","A","H","4.7","2.21",10.387,0.088732455251279,0,0.10760347858448,0.00870544684267966
2015-11-21,"Manchester City","Liverpool","Swansea","Bournemouth","H","D","1.77","3.33",5.8941,0.156370610049886,0,0.175041265214103,0.0340008460560201
2015-11-21,"Manchester City","Liverpool","Swansea","Bournemouth","D","D","3.78","3.33",12.5874,0.0732211586741532,0,0.0838677168033641,0.00501246228442098
